"page_title","text","url","page_url"
"Schoolgids | IBS de Klaverhoek","schoolgids ibs de Klaverhoek 2017-2018","http://www.ibsdeklaverhoek.nl/wordpress/wp-content/uploads/2014/11/schoolgids-ibs-de-Klaverhoek-2017-2018.pdf","http://www.ibsdeklaverhoek.nl/?page_id=15"
