"page_title","text","url","page_url"
"Schoolgids + informatiefolder 2017-2018 | De Twister","","http://www.detwister.nu/home-actueel/uploads/media/Schoolgids_de_Twister_2017-2018.pdf","http://www.detwister.nu/home-actueel/schoolgids"
"Schoolgids + informatiefolder 2017-2018 | De Twister","Schoolgids_de_Twister_2017-2018.pdf","http://www.detwister.nu/home-actueel/uploads/media/Schoolgids_de_Twister_2017-2018.pdf","http://www.detwister.nu/home-actueel/schoolgids"
