"page_title","text","url","page_url"
"Over ons - Basisschool De Beekvliet","hier","http://www.debeekvliet.nl/content/28258/download/clnt/76988_Schoolgids_De_Beekvliet_2017-2018.pdf","http://www.debeekvliet.nl/pg-28258-7-84793/pagina/over_ons.html"
