"page_title","text","url","page_url"
"OBS de Windhoek Terheijden","schoolgids","http://www.obsdewindhoek.nl/wp-content/uploads/2013/08/Schoolgids-De-Windhoek-2017-2018.pdf","www.obsdewindhoek.nl"
