"page_title","text","url","page_url"
"Lambertusschool - Schoolgids 2017-2018"," hier","http://www.bs-stlambertus.nl/bestanden/454405/Schoolgids-2017-2018-Lambertusschool-Netersel-juni-2017.pdf","http://www.bs-stlambertus.nl/pagina/333320/Schoolgids+2017-2018"
