"page_title","text","url","page_url"
"CMS Website","hier","http://www.bs-stbonifatius.nl/content/files/Schoolgids 2017-2018.pdf","http://www.bs-stbonifatius.nl/content/Schoolgids"
"CMS Website"," ","http://www.bs-stbonifatius.nl/content/files/Schoolgids BS St  Bonifatius schooljaar 2016-2017.pdf","http://www.bs-stbonifatius.nl/content/Schoolgids"
