"page_title","text","url","page_url"
"IKC Leuken - IKC gids","","http://www.ikc-leuken.nl/bestanden/453263/Schoolgids-IKC-Leuken-2017-2018.pdf","http://www.ikc-leuken.nl/pagina/314921/IKC+gids"
