"page_title","text","url","page_url"
"Schoolgids","Download Schoolgids 2017-2018 Algemeen deel RKBS De Banier","https://www.rkbsdebanier.nl/upload/197-Schoolgids_algemeen_deel_RKBS_De_Banier_2017-2018.pdf","https://www.rkbsdebanier.nl/onze-school/schooldocumenten/schoolgids"
"Schoolgids","Download 197-2017-2018_Schoolgids_RK_basisschool_de_Banier_(1).pdf","https://www.rkbsdebanier.nl/upload/197-2017-2018_Schoolgids_RK_basisschool_de_Banier_(1).pdf","https://www.rkbsdebanier.nl/onze-school/schooldocumenten/schoolgids"
