"page_title","text","url","page_url"
"OBS De Bloeiende Perelaar » School » Schoolgids",NA,"http://www.bloeiendeperelaar.nl/syndeo_data/media/schoolgids/schoolgids_schooljaar_2017-2018.pdf","http://www.bloeiendeperelaar.nl/index.php?section=16&page=207"
"OBS De Bloeiende Perelaar » School » Schoolgids","Directe link naar pdf-bestand","http://www.bloeiendeperelaar.nl/syndeo_data/media/schoolgids/schoolgids_schooljaar_2017-2018.pdf","http://www.bloeiendeperelaar.nl/index.php?section=16&page=207"
