"page_title","text","url","page_url"
"Schoolgids daltonschool De Eskampen 17-18 |","","http://www.eskampen.nl/wp-content/uploads/2017/08/Schoolgids-daltonschool-De-Eskampen-17-18-def-1.pdf","http://www.eskampen.nl/schoolgids-daltonschool-de-eskampen-17-18-def-1/"
