"page_title","text","url","page_url"
"Jaargids 2016 - 2017 - Daltonschool Jeanne d'ArcDaltonschool Jeanne d'Arc","Jaargids 2016 - 2017","http://kbsjeannedarc.nl/wp-content/uploads/sites/9/2015/07/Jaargids-2016-2017.pdf","http://kbsjeannedarc.nl/2015/07/07/schoolgids-2014-2015/jaargids-2016-2017/"
