"page_title","text","url","page_url"
"Kompas > Groepen > Groep 1/2","Informatiegids voor groep 1-2","http://wroog.web2work.nl/Portals/791/docs/Groep%2012/Informatiegids%20voor%20groep%201-2.pdf","http://www.obskompas.nl/Groepen/Groep-1-2"
