"page_title","text","url","page_url"
"Schoolgids – Laetare","","http://laetare.nl/wp-content/uploads/2016/10/Schoolgids-2017-2018.pdf","http://laetare.nl/schoolgids/"
"Schoolgids – Laetare","Schoolgids 2017-2018","http://laetare.nl/wp-content/uploads/2016/10/Schoolgids-2017-2018.pdf","http://laetare.nl/schoolgids/"
