"page_title","text","url","page_url"
"– Schoolgids","Schoolgids verkorte versie 17-18","http://www.bsdebogaard.nl/wordpress/../uploads/2016/03/Schoolgids-verkorte-versie-17-18.pdf","http://www.bsdebogaard.nl/schoolgids/"
