"page_title","text","url","page_url"
"Schoolinfo | Sprankel","Schoolgids schooljaar 2017 - 2018.","http://www.bs-sprankel.nl/sites/bs-sprankel.nl/files/field/attachment/schoolgids_2017-2018_november_2017_def_1.pdf","http://www.bs-sprankel.nl/schoolinfo"
