"page_title","text","url","page_url"
"Schoolgids","Schoolgids Sterappel 2017-2018 ","https://obsdesterappel.nl/wp-content/uploads/2015/09/Schoolgids-Sterappel-2017-2018-versie-def.pdf","https://obsdesterappel.nl/onze-school/schoolgids/"
