"page_title","text","url","page_url"
"Schoolgids","Download Schoolgids algemeen 2017-2018","https://www.sintgerardus.nl/upload/197-Schoolgids_algemeen_deel_2017-2018_(GERAEMM).pdf","https://www.sintgerardus.nl/schooldocumenten/200-schoolgids.html"
"Schoolgids","Download Schoolgids specifiek","https://www.sintgerardus.nl/upload/197-2017-2018_Schoolgids_Sint_Gerardusschool_specifiek.pdf","https://www.sintgerardus.nl/schooldocumenten/200-schoolgids.html"
